Date,Open,High,Low,Close,Adj Close,Volume
2007-07-17,566.25,568.75,551.5,555.7625122070312,354.06292724609375,366936
2007-07-18,555.7625122070312,573.75,553.8250122070312,570.25,363.2926330566406,732368
2007-07-19,573.5,599.7249755859375,573.5,595.9124755859375,379.6415710449219,1220716
2007-07-20,595.0,599.4749755859375,576.5750122070312,581.3624877929688,370.37213134765625,450228
2007-07-23,582.5,610.0,571.5,606.1875,386.18756103515625,1042412
2007-07-24,608.5875244140625,615.0,596.5,611.3875122070312,389.5003356933594,715884
2007-07-25,605.0,608.75,582.7750244140625,588.4749755859375,374.90325927734375,444872
2007-07-26,590.0,608.75,587.5,604.125,384.87353515625,869294
2007-07-27,599.9749755859375,612.5,575.0374755859375,578.8375244140625,368.76348876953125,469514
2007-07-30,578.6749877929688,586.25,562.5,573.5374755859375,365.386962890625,409404
2007-07-31,568.75,592.4749755859375,544.4749755859375,588.7000122070312,375.046630859375,384212
2007-08-01,583.75,583.75,570.0,571.625,364.1685791015625,500916
2007-08-02,584.9749755859375,584.9749755859375,566.4000244140625,572.8624877929688,364.9568786621094,267566
2007-08-03,573.75,585.0,573.75,581.9500122070312,370.74639892578125,239416
2007-08-06,565.0,580.0,562.5,574.8499755859375,366.22314453125,236298
2007-08-07,578.7874755859375,584.9249877929688,562.5499877929688,569.2750244140625,362.6715087890625,443634
2007-08-08,572.0999755859375,582.5,571.2000122070312,577.6375122070312,367.9990539550781,195028
2007-08-09,584.75,586.2000122070312,567.875,571.0374755859375,363.7943115234375,235640
2007-08-10,562.25,672.5,552.5,583.0750122070312,371.46307373046875,339616
2007-08-13,583.7374877929688,600.0,573.7874755859375,595.2249755859375,379.2034912109375,455790
2007-08-14,595.7750244140625,602.4749755859375,590.0250244140625,596.6875,380.1352844238281,433738
2007-08-16,575.3499755859375,586.875,566.8624877929688,577.6124877929688,367.9830627441406,478862
2007-08-17,575.5,600.0,552.5,563.1500244140625,358.7693786621094,478956
2007-08-20,585.0,593.75,562.5,565.7999877929688,360.45758056640625,282318
2007-08-21,567.5499877929688,571.875,543.75,546.2874755859375,348.0266418457031,191884
2007-08-22,550.5499877929688,562.4375,537.5,552.8624877929688,352.21539306640625,242770
2007-08-23,562.25,580.5,547.5,551.8875122070312,351.59423828125,322498
2007-08-24,556.0,561.0,550.5374755859375,558.2374877929688,355.6396789550781,150866
2007-08-27,562.5,575.0,556.25,573.2000122070312,365.1719665527344,194026
2007-08-28,569.0,579.2999877929688,565.6375122070312,573.4500122070312,365.33123779296875,108324
2007-08-29,565.0,583.5,557.8499755859375,579.9874877929688,369.49609375,249738
2007-08-30,586.25,596.75,583.8875122070312,592.0750122070312,377.19677734375,499208
2007-08-31,595.0,610.0,579.2750244140625,585.75,373.16729736328125,303510
2007-09-03,588.5,588.5,577.4749755859375,579.9500122070312,369.47216796875,212720
2007-09-04,582.1500244140625,585.0,567.8250122070312,569.8125,363.01385498046875,206690
2007-09-05,573.75,581.25,572.0,577.25,367.7521667480469,227340
2007-09-06,570.0,587.5,570.0,584.2125244140625,372.18780517578125,210384
2007-09-07,585.5125122070312,586.25,580.0,581.1124877929688,370.2128601074219,96970
2007-09-10,575.75,587.5,572.75,581.5750122070312,370.5074768066406,238688
2007-09-11,577.8499755859375,587.5,575.3125,583.1500244140625,371.51092529296875,126794
2007-09-12,586.6875,604.5,583.75,599.5499877929688,381.95892333984375,503390
2007-09-13,600.0,611.0625,596.25,604.0125122070312,384.8018493652344,201778
2007-09-14,610.5999755859375,615.0,590.0,595.3499755859375,379.2832336425781,181920
2007-09-17,593.75,606.7249755859375,592.5,598.8250122070312,381.4970703125,203420
2007-09-18,592.8499755859375,603.6875,586.25,601.7625122070312,383.3683776855469,141220
2007-09-19,612.4500122070312,630.25,603.7874755859375,628.1624755859375,400.18719482421875,682908
2007-09-20,647.5,647.5,621.5499877929688,625.3375244140625,398.3875427246094,418848
2007-09-21,626.25,634.0,622.5,624.875,398.09283447265625,438320
2007-09-24,627.5,647.5,615.75,644.2000122070312,410.40435791015625,439352
2007-09-25,643.75,650.0,621.5,632.4749755859375,402.9346618652344,275838
2007-09-26,635.0,637.4249877929688,615.25,627.4249877929688,399.7174377441406,201728
2007-09-27,635.0,637.5,620.0,633.9249877929688,403.8583984375,621894
2007-09-28,627.75,636.25,621.25,634.5999755859375,404.28839111328125,259608
2007-10-01,618.5,637.25,618.5,624.7249755859375,397.99737548828125,130636
2007-10-03,629.75,637.25,624.5,634.7125244140625,404.3600769042969,447416
2007-10-04,635.0,649.75,629.2750244140625,643.375,409.8787841796875,391104
2007-10-05,649.75,660.0,636.25,653.7874755859375,416.5123291015625,455616
2007-10-08,656.25,668.125,642.8125,648.9874877929688,413.4543151855469,572694
2007-10-09,643.75,671.1749877929688,643.75,661.125,421.1868896484375,1020656
2007-10-10,662.75,668.6624755859375,647.5,655.4375,417.5635070800781,525192
2007-10-11,660.9874877929688,668.7000122070312,638.75,655.0499877929688,417.316650390625,337390
2007-10-12,656.25,656.25,632.4874877929688,635.1624755859375,404.6467590332031,366162
2007-10-15,642.5,653.7249755859375,627.75,648.3624877929688,413.0561828613281,762618
2007-10-16,635.75,648.5,628.5,635.0499877929688,404.5751037597656,403944
2007-10-17,615.0,624.9249877929688,531.75,621.3250122070312,395.83123779296875,275786
2007-10-18,636.25,636.25,611.0,615.0499877929688,391.8336181640625,836964
2007-10-19,605.2750244140625,637.4249877929688,600.5,626.9749755859375,399.4306945800781,570092
2007-10-22,625.0,627.5,607.5,618.9500122070312,394.3182067871094,397660
2007-10-23,624.75,631.75,612.75,631.1375122070312,402.0825500488281,449546
2007-10-24,639.75,643.7000122070312,618.75,623.8624877929688,397.4478759765625,414738
2007-10-25,632.4749755859375,632.4749755859375,613.75,625.0374755859375,398.19635009765625,717070
2007-10-26,633.9874877929688,633.9874877929688,612.8125,628.3250122070312,400.2907409667969,385948
2007-10-29,620.0,642.4749755859375,620.0,626.9375,399.4068298339844,229216
2007-10-30,641.25,641.25,615.5,620.9000244140625,395.5605163574219,186924
2007-10-31,625.0,637.25,616.25,618.7249755859375,394.17486572265625,197952
2007-11-01,620.0,634.5,600.5,607.4500122070312,386.9918212890625,230122
2007-11-02,600.0,612.25,595.0,606.5999755859375,386.4503173828125,236186
2007-11-05,600.0,606.25,590.2625122070312,599.2374877929688,381.7598571777344,178338
2007-11-06,604.5,622.5,600.25,619.5250244140625,394.6845397949219,275820
2007-11-07,622.0,622.0250244140625,608.75,609.2000122070312,388.1067199707031,113252
2007-11-08,611.7249755859375,612.5,600.0125122070312,608.3125,387.5413513183594,101340
2007-11-12,597.3250122070312,598.75,577.5499877929688,582.0,370.7781982421875,326692
2007-11-13,587.25,592.25,582.25,584.5875244140625,372.4266357421875,192988
2007-11-14,597.5,597.5,583.7000122070312,585.375,372.9283142089844,200114
2007-11-15,590.0,590.0,580.0,583.0250244140625,371.4312744140625,288486
2007-11-16,580.5,590.0,580.0,586.3624877929688,373.5575256347656,149296
2007-11-19,595.0,614.75,594.75,606.9500122070312,386.6732482910156,508570
2007-11-20,606.9500122070312,612.5,600.0,607.2999877929688,386.896240234375,279708
2007-11-21,600.0,611.25,596.0,605.0125122070312,385.43896484375,1140672
2007-11-22,602.5,625.0,602.5,618.125,393.7925720214844,330222
2007-11-23,643.7374877929688,643.7374877929688,622.7874755859375,635.7125244140625,404.9972229003906,279768
2007-11-26,646.25,650.5,638.7874755859375,646.3250122070312,411.75811767578125,343474
2007-11-27,656.0,667.5,645.0,662.6124877929688,422.134521484375,361364
2007-11-28,670.0,683.75,666.2750244140625,681.0374755859375,433.8726501464844,476074
2007-11-29,681.25,687.5,675.625,684.3375244140625,435.97509765625,464696
2007-11-30,684.3375244140625,686.0,664.0625,676.2125244140625,430.7987976074219,512486
2007-12-03,673.75,697.75,665.0,693.8125,442.01129150390625,706468
2007-12-04,675.25,696.125,675.25,692.2374877929688,441.0079040527344,401614
2007-12-05,687.75,706.25,685.0,700.8499755859375,446.4947509765625,521604
2007-12-06,695.0,710.0,676.2625122070312,683.875,435.6803283691406,348594
2007-12-07,710.0,710.0,670.2999877929688,675.4625244140625,430.3210144042969,136812
2007-12-10,690.0,690.0,670.0,678.0374755859375,431.9613342285156,144824
2007-12-11,680.0,700.3125,678.0,699.0999755859375,445.3797912597656,379414
2007-12-12,690.5125122070312,700.2000122070312,687.5,694.4000244140625,442.38555908203125,420052
2007-12-13,702.5,708.25,691.1875,705.3250122070312,449.3456726074219,281784
2007-12-14,682.75,713.75,682.75,707.5625,450.77099609375,263280
2007-12-17,712.25,714.5,692.5250244140625,697.8875122070312,444.60736083984375,229420
2007-12-18,697.8875122070312,697.8875122070312,697.8875122070312,697.8875122070312,444.60736083984375,0
2007-12-19,711.75,711.75,686.25,695.5625,443.126220703125,300006
2007-12-20,688.0,700.0499877929688,682.75,698.625,445.0772705078125,206146
2007-12-24,712.5,725.0,672.5,677.6875,431.73846435546875,322498
2007-12-26,696.2249755859375,696.2249755859375,664.75,670.0750122070312,426.8886413574219,348158
2007-12-27,670.0750122070312,683.75,647.25,671.8250122070312,428.0036315917969,1024116
2007-12-28,677.25,677.25,645.0,652.75,415.85137939453125,499578
2007-12-31,656.25,662.375,652.5,656.9749755859375,418.5429992675781,183852
2008-01-01,657.5,657.5,650.2750244140625,651.6124877929688,415.126708984375,62122
2008-01-02,651.5,657.25,640.0499877929688,650.5,414.4178771972656,231604
2008-01-03,645.0,650.0,641.6749877929688,645.1749877929688,411.0255126953125,286374
2008-01-04,649.5,651.1749877929688,642.5,648.8624877929688,413.3747863769531,226100
2008-01-07,638.0,649.75,631.25,634.0250244140625,403.9221496582031,280288
2008-01-08,644.9749755859375,649.7249755859375,631.25,634.5125122070312,404.2326354980469,286290
2008-01-09,631.25,644.9500122070312,625.0,635.0374755859375,404.5671081542969,432534
2008-01-10,637.5,654.75,625.0,628.0625,400.12353515625,185012
2008-01-11,649.9500122070312,649.9500122070312,620.75,629.4500122070312,401.00762939453125,511186
2008-01-14,625.0,636.25,610.2999877929688,613.5499877929688,390.8779602050781,95566
2008-01-15,620.5,627.5,607.5,614.2999877929688,391.3558044433594,154308
2008-01-16,601.4124755859375,619.75,601.4124755859375,610.2750244140625,388.7916259765625,138300
2008-01-17,612.625,618.75,605.7750244140625,610.4749755859375,388.9189453125,203970
2008-01-18,610.4749755859375,610.4749755859375,610.4749755859375,610.4749755859375,388.9189453125,0
2008-01-21,600.0,620.75,487.5,529.2750244140625,337.18841552734375,509060
2008-01-22,566.25,575.0,462.5,512.9124755859375,326.7641906738281,538646
2008-01-23,562.5,585.7374877929688,525.0,552.8499755859375,352.2074890136719,589466
2008-01-24,560.0,591.6375122070312,516.25,522.875,333.111083984375,215098
2008-01-25,545.0,587.25,542.5,563.875,359.231201171875,207234
2008-01-28,539.0,622.5,526.25,613.4249877929688,390.7983703613281,320698
2008-01-29,612.5,612.5,577.5,592.1500244140625,377.24462890625,191492
2008-01-30,592.1500244140625,592.1500244140625,592.1500244140625,592.1500244140625,377.24462890625,0
2008-01-31,571.25,598.75,558.0,589.7625122070312,375.7235107421875,466576
2008-02-01,590.0,615.0,581.25,612.3375244140625,390.1054992675781,284702
2008-02-04,619.9874877929688,627.4749755859375,607.75,615.4249877929688,392.07257080078125,240048
2008-02-05,624.75,624.75,597.5125122070312,602.1124877929688,383.59136962890625,76068
2008-02-06,596.25,600.0,575.0,583.3624877929688,371.646240234375,189744
2008-02-07,577.5,585.0,563.7750244140625,568.8624877929688,362.4086608886719,156500
2008-02-08,572.5,572.5,550.25,554.25,353.0994567871094,211374
2008-02-11,540.6749877929688,575.0,513.0625,535.5125122070312,341.16217041015625,150478
2008-02-12,527.5,554.9249877929688,512.5499877929688,519.1375122070312,330.7300720214844,158586
2008-02-13,522.5,537.5,498.75,504.2250061035156,321.2296142578125,336610
2008-02-14,507.7250061035156,525.0,507.7250061035156,519.3250122070312,330.8495178222656,301674
2008-02-15,513.0,549.4749755859375,512.5,543.7999877929688,346.4419250488281,225290
2008-02-18,550.0,558.75,544.0,550.9249877929688,350.9810485839844,129530
2008-02-19,558.75,591.75,546.75,581.4749755859375,370.4437255859375,561988
2008-02-20,587.5250244140625,596.25,575.25,584.875,372.6098327636719,230928
2008-02-21,593.7374877929688,608.75,584.875,604.4249877929688,385.0646667480469,256520
2008-02-22,612.5,612.5,569.0,574.0499877929688,365.7134704589844,516060
2008-02-25,579.75,584.5,543.75,550.6375122070312,350.7980041503906,477586
2008-02-26,550.0,559.2374877929688,547.8125,551.7374877929688,351.4987487792969,252424
2008-02-27,554.75,562.5,538.0374755859375,543.7374877929688,346.402099609375,800926
2008-02-28,543.7249755859375,566.25,537.75,555.3375244140625,353.7922058105469,553232
2008-02-29,555.2625122070312,580.0,552.0,570.4874877929688,363.44384765625,498694
2008-03-03,560.0,582.5,553.75,565.6624755859375,360.3699951171875,342688
2008-03-04,568.0,572.5,525.25,549.9249877929688,350.3439636230469,339636
2008-03-05,540.25,551.0,530.25,533.0250244140625,339.5774841308594,222268
2008-03-07,530.0,530.0,467.75,472.0249938964844,300.7157897949219,1193954
2008-03-10,465.0,501.25,427.75,496.5874938964844,316.36395263671875,1217184
2008-03-11,500.0,534.5,481.25,519.3125,330.8415222167969,1243010
2008-03-12,530.25,537.5,513.75,523.4749755859375,333.4933166503906,815218
2008-03-13,520.0,549.7249755859375,492.5249938964844,525.2625122070312,334.63214111328125,2149280
2008-03-14,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-03-17,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-03-18,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-03-19,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-03-24,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-03-25,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-03-26,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-03-27,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-03-28,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-03-31,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-01,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-02,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-03,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-04,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-07,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-08,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-09,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-10,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-11,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-15,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-16,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-17,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-21,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-22,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-23,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-24,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-25,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-28,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-29,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-04-30,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-02,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-05,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-06,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-07,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-08,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-09,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-12,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-13,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-14,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-15,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-16,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-20,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-21,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-22,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-23,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,334.63214111328125,0
2008-05-26,449.0,449.0,275.67498779296875,302.375,192.63584899902344,3972484
2008-05-27,312.3500061035156,319.5,290.1499938964844,296.57501220703125,188.9408416748047,3502126
2008-05-28,280.82501220703125,310.95001220703125,280.82501220703125,304.07501220703125,193.71890258789062,3304710
2008-05-29,309.70001220703125,309.70001220703125,288.0,299.7250061035156,190.94761657714844,1338538
2008-05-30,302.70001220703125,303.5,269.0,285.8500061035156,182.1082000732422,2524234
2008-06-02,302.75,307.5,285.3500061035156,290.3999938964844,185.00686645507812,413280
2008-06-03,298.0,301.0,277.57501220703125,289.8500061035156,184.65646362304688,314566
2008-06-04,298.92498779296875,298.92498779296875,273.75,276.04998779296875,175.8648223876953,652900
2008-06-05,276.5,294.3999938964844,266.20001220703125,281.20001220703125,179.14576721191406,477830
2008-06-06,283.5,287.3500061035156,272.20001220703125,284.3999938964844,181.1844024658203,147840
2008-06-09,287.5,287.5,262.0,274.3999938964844,174.8136444091797,642398
2008-06-10,287.75,287.75,273.5,275.20001220703125,175.32333374023438,116236
2008-06-11,280.0,280.0,264.0,265.25,168.9844207763672,175586
2008-06-12,255.5,263.5,255.35000610351562,259.7250061035156,165.46456909179688,101458
2008-06-13,257.125,262.5,250.60000610351562,252.9499969482422,161.1483612060547,247868
2008-06-16,255.0,259.0,244.72500610351562,247.3249969482422,157.56483459472656,123184
2008-06-17,245.22500610351562,255.0,241.3000030517578,253.35000610351562,161.4031982421875,142952
2008-06-18,255.0500030517578,265.5,250.0,258.2250061035156,164.50892639160156,211010
2008-06-19,250.10000610351562,263.5,250.10000610351562,256.2749938964844,163.2666473388672,280966
2008-06-20,253.5,259.5,246.8000030517578,256.04998779296875,163.12330627441406,153312
2008-06-23,250.0,257.45001220703125,249.5,251.14999389648438,160.00164794921875,179776
2008-06-24,247.5,253.0,235.5749969482422,239.5,152.57968139648438,348262
2008-06-25,225.0,251.0,225.0,248.64999389648438,158.40892028808594,145066
2008-06-26,259.95001220703125,259.95001220703125,234.52499389648438,244.47500610351562,155.7491455078125,370468
2008-06-27,232.9499969482422,238.4250030517578,217.5,226.97500610351562,157.48374938964844,521218
2008-06-30,227.0,229.97500610351562,222.6750030517578,225.1750030517578,156.23484802246094,230012
2008-07-01,225.0,228.5,216.5,223.5500030517578,155.10736083984375,340394
2008-07-02,215.0749969482422,228.97500610351562,215.0749969482422,226.75,157.32763671875,490592
2008-07-03,222.5,224.0,195.0749969482422,204.3000030517578,141.75100708007812,616336
2008-07-04,201.75,216.5,200.5,210.5,146.0527801513672,124174
2008-07-07,212.5,220.5,212.5,217.75,151.08311462402344,261416
2008-07-08,209.0500030517578,219.9499969482422,207.0,217.25,150.7361602783203,524244
2008-07-09,223.0,228.4499969482422,220.0,225.875,156.72052001953125,209494
2008-07-10,225.0,266.0,220.52499389648438,249.22500610351562,172.921630859375,494042
2008-07-11,254.0,254.0500030517578,241.0,249.97500610351562,173.4420166015625,270676
2008-07-14,257.5,257.5,240.5,250.8249969482422,174.03175354003906,220828
2008-07-15,240.1750030517578,248.89999389648438,238.5,239.9250030517578,166.4689483642578,89516
2008-07-16,250.0,250.0,222.0749969482422,227.5,157.84803771972656,825630
2008-07-17,237.5,242.47500610351562,230.5,233.8000030517578,162.2191925048828,249604
2008-07-18,230.5,236.5,227.5,232.0500030517578,161.0050048828125,143226
2008-07-21,237.0,252.5,235.0,249.4499969482422,173.07772827148438,647426
2008-07-22,245.0749969482422,252.0,242.52499389648438,247.52499389648438,171.74209594726562,50084
2008-07-23,257.07501220703125,264.5,249.0,259.5,180.0508270263672,233938
2008-07-24,253.10000610351562,267.0,253.10000610351562,260.32501220703125,180.62322998046875,53294
2008-07-25,251.625,262.5,251.625,254.97500610351562,176.91122436523438,108408
2008-07-28,250.125,262.3500061035156,250.125,257.7749938964844,178.85394287109375,61754
2008-07-29,253.0,257.5,250.6750030517578,254.6999969482422,176.7203826904297,19828
2008-07-30,241.97500610351562,262.4750061035156,241.97500610351562,259.875,180.31100463867188,17340
2008-07-31,250.5749969482422,269.5,247.3000030517578,266.8500061035156,185.15049743652344,88782
2008-08-01,258.0,266.45001220703125,253.5,258.82501220703125,179.5824737548828,477716
2008-08-04,255.02499389648438,262.0,255.0,259.5,180.0508270263672,29630
2008-08-05,252.85000610351562,265.0,250.5,263.29998779296875,182.68740844726562,1170088
2008-08-06,262.54998779296875,285.70001220703125,262.54998779296875,281.125,195.0550537109375,214046
2008-08-07,283.0,287.20001220703125,272.5,280.0249938964844,194.29183959960938,111972
2008-08-08,275.6000061035156,284.5,274.0,275.95001220703125,191.46441650390625,31966
2008-08-11,277.0,288.5,276.0,284.67498779296875,197.51817321777344,48652
2008-08-12,284.92498779296875,287.45001220703125,274.25,276.67498779296875,191.96743774414062,32786
2008-08-13,271.5,287.5,271.125,285.45001220703125,198.05592346191406,55164
2008-08-14,281.0249938964844,285.5,277.57501220703125,282.92498779296875,196.303955078125,264920
2008-08-18,277.42498779296875,280.0,266.4750061035156,275.70001220703125,191.29100036621094,208540
2008-08-19,277.3999938964844,277.42498779296875,266.125,273.7250061035156,189.92063903808594,40584
2008-08-20,268.57501220703125,286.5,268.57501220703125,272.125,188.81051635742188,50636
2008-08-21,267.5,277.5,256.0,260.07501220703125,180.44976806640625,36664
2008-08-22,253.0500030517578,271.5,253.0500030517578,265.92498779296875,184.5087127685547,335592
2008-08-25,285.0,285.0,263.57501220703125,270.95001220703125,187.99526977539062,76718
2008-08-26,270.5,275.0,265.04998779296875,274.5249938964844,190.47572326660156,821724
2008-08-27,277.45001220703125,292.5,274.3999938964844,289.3999938964844,200.7965545654297,947664
2008-08-28,288.0,295.0,282.0,291.8500061035156,202.49647521972656,742012
2008-08-29,289.0,295.125,284.3500061035156,294.1000061035156,204.05760192871094,267284
2008-09-01,292.1499938964844,295.0,286.32501220703125,292.8999938964844,203.22500610351562,333252
2008-09-02,297.1499938964844,304.0,293.5,301.5249938964844,209.20933532714844,662448
2008-09-04,296.79998779296875,309.0,295.0,305.1499938964844,211.72450256347656,477774
2008-09-05,304.7749938964844,307.4750061035156,295.57501220703125,303.4750061035156,210.56231689453125,253384
2008-09-08,306.0,309.45001220703125,298.0249938964844,299.45001220703125,207.76963806152344,48668
2008-09-09,293.57501220703125,302.5,292.6000061035156,296.07501220703125,205.42794799804688,79202
2008-09-10,295.0,312.45001220703125,293.6499938964844,309.79998779296875,214.95082092285156,434372
2008-09-11,308.0,311.0,305.0,308.6000061035156,214.1182403564453,570700
2008-09-12,309.9750061035156,320.95001220703125,303.79998779296875,316.20001220703125,219.39138793945312,475238
2008-09-15,303.3500061035156,312.2250061035156,303.3500061035156,307.625,213.44175720214844,79036
2008-09-16,302.625,311.25,301.0,310.25,215.2630615234375,143608
2008-09-17,304.54998779296875,312.5,293.54998779296875,304.2749938964844,211.11737060546875,192132
2008-09-18,286.0,314.75,279.5,308.57501220703125,214.1009063720703,303032
2008-09-19,312.5,312.5,301.1499938964844,303.8999938964844,210.8572235107422,539446
2008-09-22,303.0,309.4750061035156,301.5,303.75,210.7530975341797,120532
2008-09-23,305.8999938964844,305.8999938964844,293.625,302.8999938964844,210.16334533691406,329288
2008-09-24,296.75,305.5,280.54998779296875,290.70001220703125,201.6985626220703,457884
2008-09-25,284.9750061035156,304.95001220703125,280.75,299.375,207.7176055908203,182118
2008-09-26,293.25,299.8999938964844,293.25,295.79998779296875,205.2371063232422,229704
2008-09-29,295.0,298.92498779296875,279.5,285.5,198.090576171875,203790
2008-09-30,274.0,304.95001220703125,267.625,297.45001220703125,206.38197326660156,520334
2008-10-01,300.5,308.5,285.6499938964844,300.0249938964844,208.1685791015625,108674
2008-10-03,290.67498779296875,299.3500061035156,285.125,288.4750061035156,200.15475463867188,108260
2008-10-06,278.0,300.0,278.0,287.1499938964844,199.23541259765625,307560
2008-10-07,289.5249938964844,300.5,280.1000061035156,291.32501220703125,202.1322021484375,92226
2008-10-08,277.5,285.9750061035156,248.0,272.07501220703125,188.77581787109375,172266
2008-10-10,250.5500030517578,262.45001220703125,212.5,231.3249969482422,160.50192260742188,416644
2008-10-13,228.5,263.95001220703125,225.0,257.25,178.48968505859375,306206
2008-10-14,263.5,295.32501220703125,262.5,270.29998779296875,187.5442352294922,366402
2008-10-15,261.5249938964844,272.5,229.75,264.6000061035156,183.5894012451172,312878
2008-10-16,249.64999389648438,275.0,249.64999389648438,267.7250061035156,185.75762939453125,358194
2008-10-17,257.57501220703125,274.92498779296875,253.5,261.82501220703125,181.6639862060547,50122
2008-10-20,272.0,280.0,255.6999969482422,270.75,187.85647583007812,352356
2008-10-21,268.0,282.5,266.8999938964844,280.45001220703125,194.5867462158203,31448
2008-10-22,271.75,281.95001220703125,262.4750061035156,269.375,186.9024658203125,63520
2008-10-23,263.0,272.3999938964844,251.0,264.9750061035156,183.84957885742188,44392
2008-10-24,258.0249938964844,263.0,228.02499389648438,232.4499969482422,161.282470703125,465810
2008-10-27,227.52499389648438,240.0,217.5,234.10000610351562,162.42735290527344,401294
2008-10-29,253.5,277.5,240.5,265.5249938964844,184.23117065429688,213912
2008-10-31,277.5,281.5,267.6000061035156,272.45001220703125,189.03602600097656,1382300
2008-11-03,275.0,275.0,247.5,249.22500610351562,172.921630859375,2133996
2008-11-04,250.0,253.5,227.5,234.85000610351562,162.94776916503906,682536
2008-11-05,240.0,240.0,220.3000030517578,222.25,154.2053985595703,260494
2008-11-06,217.5,217.5,205.0,208.47500610351562,144.64776611328125,529930
2008-11-07,210.0,211.8000030517578,204.5,205.125,142.32337951660156,311872
2008-11-10,208.0,217.25,207.625,212.9250030517578,147.73533630371094,145362
2008-11-11,212.5,212.5,196.0,201.6750030517578,139.9296875,224798
2008-11-12,202.0,203.3249969482422,183.0500030517578,189.47500610351562,131.46487426757812,211054
2008-11-14,202.0,202.0,183.0,185.5749969482422,128.75888061523438,1094948
2008-11-17,185.5,185.5,177.5,179.97500610351562,124.87339782714844,39104
